PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-15,18:03:03,"Stuprich, Brennan",1000098708,Right,SOU_LIO,Undefined,Undefined,NA,NA,93.32494,-0.757562,-4.08262,2442.99329,195.117984,12:30:00,6.10891,1.47827,4.83592,-20.10316,13.61265,3.37028,3.71447,-2.11316,84.68039,-4.474338,-3.492109,0.417915,-2.84921,7.24989,-1.07671,50,6.01721,9.4599,-134.91766,-2.56971,-5.22538,30.72952,-18.87797,bb911549-ee21-443c-86ff-cb4265836057,NA,NA,NA,NA,NA,1000271477,"Gonzalez, Matt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NEW_PRI,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_LIO,NEW_PRI,AlumniField,D1,SLAND,20250515-AlumniField-1,18fea6b0-31e1-11f0-88db-8381a110fff6,90.19158,NA,NA,8.64455,NA,NA,NA,af246cde-dc31-4003-bb7c-0653fe7bd4f9,2025-05-15,23:03:03,2025-05-15T23:03:03Z,2025-05-15T23:03:03Z,NA,v3,471445,471381,NA,"O'Neal, Conner",1000090238,Right,SOU_LIO,55.65818,-136.20029,15.36476,6.10803,-1.78175,-9.43899,-1.47612,9.678,-2.61269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-15,18:03:16,"Stuprich, Brennan",1000098708,Right,SOU_LIO,Undefined,Undefined,NA,NA,93.04156,-2.54049,-3.13695,2497.127514,197.496654,12:30:00,5.97344,1.65762,4.87398,-16.61532,17.33135,5.08823,2.1798,-0.88954,84.29406,-5.647968,-2.2428,0.419344,-3.4539,9.65371,-1.35361,50,5.71006,7.11864,-134.50755,-6.57739,-6.27752,31.33314,-14.62827,1124ac51-742f-48fc-b9f8-cf15f1d98c2a,NA,NA,NA,NA,NA,1000271477,"Gonzalez, Matt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NEW_PRI,1,Top,0,1,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,SOU_LIO,NEW_PRI,AlumniField,D1,SLAND,20250515-AlumniField-1,20c5c540-31e1-11f0-88db-8381a110fff6,89.88439,NA,NA,8.7475,NA,NA,NA,af246cde-dc31-4003-bb7c-0653fe7bd4f9,2025-05-15,23:03:16,2025-05-15T23:03:16Z,2025-05-15T23:03:16Z,NA,v3,471445,471381,NA,"O'Neal, Conner",1000090238,Right,SOU_LIO,55.62053,-135.81052,15.66657,5.97093,-5.96908,-7.31414,-1.65506,7.37968,-3.13876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-15,18:03:32,"Stuprich, Brennan",1000098708,Right,SOU_LIO,Undefined,Undefined,NA,NA,93.62779,-1.415439,-2.347082,2407.056834,193.206199,12:30:00,6.00036,1.62672,4.76004,-21.12277,12.34764,2.63429,2.89661,-0.3805,85.12564,-5.30172,-1.88456,0.416392,-1.99126,6.80827,-1.39376,50,5.84038,5.4262,-135.58425,-4.20232,-3.6878,31.05263,-19.56506,62a3b607-f685-4fe1-9440-991df58ff572,NA,NA,NA,NA,98.838676,1000271477,"Gonzalez, Matt",4883.907356,NA,77.97191,Right,52.788055,NA,NA,NA,NA,38.54821,NA,NA,1.97857,2.40854,0.05366,NA,NA,NA,NA,NA,1,3,NEW_PRI,1,Top,0,1,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SOU_LIO,NEW_PRI,AlumniField,D1,SLAND,20250515-AlumniField-1,29f39fc0-31e1-11f0-88db-8381a110fff6,90.5216,50.04377,NA,8.50215,NA,NA,NA,af246cde-dc31-4003-bb7c-0653fe7bd4f9,2025-05-15,23:03:32,2025-05-15T23:03:32Z,2025-05-15T23:03:32Z,NA,v3,471445,471381,NA,"O'Neal, Conner",1000090238,Right,SOU_LIO,55.73618,-136.89169,15.52632,5.99997,-3.37855,-9.78253,-1.6255,5.58148,-1.8439,318.336998,1.97857,-10.62643,-4.53223,1.29848,-0.84255,1.79219,-2.78287,2.02522,-0.42014,2.40854,91.0755,-27.61444,3.8358,-0.56051,-0.89295,1.72945,-1.29287,0.27043,0.05366,68.339,-15.67395,3.77107,-1.28211,1.59983,-2.29612,1.65099,-0.34054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
4,2025-05-15,18:03:55,"Stuprich, Brennan",1000098708,Right,SOU_LIO,Undefined,Undefined,NA,NA,77.70046,0.231552,-1.849261,2583.999228,30.56204,07:00:00,5.96024,1.72348,4.72734,-60.65673,-11.8254,-7.94674,1.12532,-0.69388,71.20443,-10.609096,-3.248748,0.502945,3.37315,-5.58166,-1.52935,50,5.92878,3.96126,-112.62091,-1.79365,4.28023,22.74648,-39.25662,69c72ab8-5342-4019-a3f6-8c86e71094b7,NA,NA,NA,NA,-36.778142,1000271477,"Gonzalez, Matt",NA,NA,67.78792,Right,-19.56909,NA,NA,NA,7.48476,7.48476,0.045518,-14.364945,3.82755,1.51926,0.7019,NA,NA,NA,NA,NA,1,4,NEW_PRI,1,Top,0,1,2,Curveball,InPlay,Undefined,GroundBall,Error,0,0,NA,SOU_LIO,NEW_PRI,AlumniField,D1,SLAND,20250515-AlumniField-1,37ebac80-31e1-11f0-88db-8381a110fff6,74.94344,1.51926,NA,6.49604,NA,NA,NA,af246cde-dc31-4003-bb7c-0653fe7bd4f9,2025-05-15,23:03:55,2025-05-15T23:03:55Z,2025-05-15T23:03:55Z,GroundBall,v3,471445,471381,NA,"O'Neal, Conner",1000090238,Right,SOU_LIO,55.77292,-113.78092,11.37324,5.9692,0.20832,-19.62831,-1.72579,3.74299,2.14011,180,3.82628,75.20615,NA,NA,NA,NA,NA,NA,NA,1.51982,-33.37745,NA,NA,NA,NA,NA,NA,NA,0.70284,-56.21665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-05-15,18:05:03,"Stuprich, Brennan",1000098708,Right,SOU_LIO,Undefined,Undefined,NA,NA,77.75307,0.511245,-1.318637,2563.448588,60.086854,08:00:00,5.94639,1.78237,4.51913,-52.43385,-3.48063,-8.85138,2.06395,-0.21134,71.17624,-8.878462,-2.869536,0.503573,3.93607,-1.41661,-1.6356,50,5.94977,2.97076,-112.67336,-0.9763,5.02506,21.78921,-33.98261,11c9c2f7-8c27-4442-951c-6bb7cc7d2b59,NA,NA,NA,NA,NA,1000272535,"Saunier, Alexander",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NEW_PRI,1,Top,0,0,0,Curveball,InPlay,Undefined,Bunt,Sacrifice,1,0,NA,SOU_LIO,NEW_PRI,AlumniField,D1,SLAND,20250515-AlumniField-1,605f3420-31e1-11f0-88db-8381a110fff6,74.85006,NA,NA,6.57684,NA,NA,NA,af246cde-dc31-4003-bb7c-0653fe7bd4f9,2025-05-15,23:05:03,2025-05-15T23:05:03Z,2025-05-15T23:05:03Z,NA,v3,471445,471381,NA,"O'Neal, Conner",1000090238,Right,SOU_LIO,55.97859,-113.82365,10.8946,5.95396,0.81771,-16.99131,-1.78543,2.70548,2.51253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-15,18:05:41,"Stuprich, Brennan",1000098708,Right,SOU_LIO,Undefined,Undefined,NA,NA,93.2159,1.015333,-1.819594,2419.5675,184.785935,12:15:00,6.04864,1.59244,4.63283,-20.13808,13.55229,1.04701,5.33604,-0.05026,85.01698,-2.69444,-1.636219,0.417758,-1.0026,6.65209,-1.40692,50,6.13498,4.2376,-135.08673,1.5855,-1.8571,28.76741,-19.85259,dc039b39-f8ca-4105-b718-97eb1579d94b,NA,NA,NA,NA,NA,1000094184,"Calloway, Bryce",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NEW_PRI,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_LIO,NEW_PRI,AlumniField,D1,SLAND,20250515-AlumniField-1,76c044c0-31e1-11f0-88db-8381a110fff6,90.2256,NA,NA,8.19892,NA,NA,NA,af246cde-dc31-4003-bb7c-0653fe7bd4f9,2025-05-15,23:05:41,2025-05-15T23:05:41Z,2025-05-15T23:05:41Z,NA,v3,471445,471381,NA,"O'Neal, Conner",1000090238,Right,SOU_LIO,55.8617,-136.32929,14.3837,6.04798,2.44301,-9.9263,-1.59169,4.31781,-0.92855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-15,18:06:02,"Stuprich, Brennan",1000098708,Right,SOU_LIO,Undefined,Undefined,NA,NA,92.33128,-2.029416,-3.245016,2504.4896,193.211171,12:30:00,6.04363,1.61153,4.91233,-17.54662,16.62143,3.63977,2.65863,-1.15674,84.21705,-5.292003,-2.605152,0.420709,-2.7063,9.10654,-1.29767,50,5.83119,7.39794,-133.6277,-5.38536,-4.88996,28.98087,-15.71958,2cfc2ae4-f700-4cb5-85f5-be2ccb4f00e5,NA,NA,NA,NA,NA,1000094184,"Calloway, Bryce",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NEW_PRI,1,Top,1,1,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,SOU_LIO,NEW_PRI,AlumniField,D1,SLAND,20250515-AlumniField-1,8383c920-31e1-11f0-88db-8381a110fff6,89.5927,NA,NA,8.11423,NA,NA,NA,af246cde-dc31-4003-bb7c-0653fe7bd4f9,2025-05-15,23:06:02,2025-05-15T23:06:02Z,2025-05-15T23:06:02Z,NA,v3,471445,471381,NA,"O'Neal, Conner",1000090238,Right,SOU_LIO,55.5829,-134.83307,14.49044,6.04158,-4.73156,-7.85979,-1.6096,7.60133,-2.44498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-15,18:06:23,"Stuprich, Brennan",1000098708,Right,SOU_LIO,Undefined,Undefined,NA,NA,93.55743,-1.12095,-2.455122,2524.635438,200.01233,12:45:00,5.98341,1.61725,4.98886,-17.94009,15.1258,5.12355,3.42889,-0.27534,85.37683,-4.457453,-1.552024,0.413868,-3.16362,8.07898,-1.38492,50,5.86122,5.5484,-135.54403,-3.31801,-5.89579,29.14136,-17.11783,17d5b2e2-925e-4ac5-80ff-029d8a1b8d4b,NA,NA,NA,NA,170.990656,1000094184,"Calloway, Bryce",2511.549353,NA,81.33129,Right,12.461393,NA,NA,NA,NA,39.24756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NEW_PRI,1,Top,1,1,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SOU_LIO,NEW_PRI,AlumniField,D1,SLAND,20250515-AlumniField-1,903b66a0-31e1-11f0-88db-8381a110fff6,91.07365,10.27852,NA,8.1806,NA,NA,NA,af246cde-dc31-4003-bb7c-0653fe7bd4f9,2025-05-15,23:06:23,2025-05-15T23:06:23Z,2025-05-15T23:06:23Z,NA,v3,471445,471381,NA,"O'Neal, Conner",1000090238,Right,SOU_LIO,55.50334,-136.7221,14.57068,5.98137,-2.626,-8.55891,-1.61404,5.78674,-2.9479,210.770831,5.67943,-114.86359,11.28188,NA,NA,NA,NA,NA,NA,2.77842,25.61908,-17.2981,NA,NA,NA,NA,NA,NA,0.05724,18.20233,-2.18613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
9,2025-05-15,18:06:51,"Stuprich, Brennan",1000098708,Right,SOU_LIO,Undefined,Undefined,NA,NA,93.94357,0.327548,-1.275121,2426.552644,202.821756,12:45:00,6.03147,1.64853,4.69385,-17.5445,15.85139,6.1876,4.88047,0.95342,84.87196,-2.949024,-0.189429,0.415928,-3.4026,7.98276,-1.52507,50,6.04988,2.70806,-136.05153,0.10837,-6.32621,32.09551,-17.33235,7cf307f9-141e-4707-8b23-dde0165371e8,NA,NA,NA,NA,NA,1000094184,"Calloway, Bryce",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NEW_PRI,1,Top,1,1,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_LIO,NEW_PRI,AlumniField,D1,SLAND,20250515-AlumniField-1,a10271e0-31e1-11f0-88db-8381a110fff6,90.62258,NA,NA,9.07161,NA,NA,NA,af246cde-dc31-4003-bb7c-0653fe7bd4f9,2025-05-15,23:06:51,2025-05-15T23:06:51Z,2025-05-15T23:06:51Z,NA,v3,471445,471381,NA,"O'Neal, Conner",1000090238,Right,SOU_LIO,55.79977,-137.41292,16.04776,6.02969,0.84356,-8.66617,-1.64563,2.9764,-3.16311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-15,18:07:12,"Stuprich, Brennan",1000098708,Right,SOU_LIO,Undefined,Undefined,NA,NA,81.20125,0.031872,-1.4663,2553.155848,128.662876,10:15:00,5.76397,1.87814,4.49011,-37.27203,9.02686,-8.81965,2.68835,-0.25439,71.8924,-6.793172,-3.008393,0.48973,3.75465,4.87465,-1.71499,50,5.73279,3.39721,-117.18408,-1.3225,5.02845,29.73983,-25.64562,99bd5509-bab3-4ca7-9f37-07d6bc2e4f53,NA,NA,NA,NA,-36.042212,1000094184,"Calloway, Bryce",4096.360956,NA,102.29404,Right,52.959837,NA,NA,NA,NA,62.76861,NA,NA,4.03583,2.85835,0.19256,NA,NA,NA,NA,NA,3,5,NEW_PRI,1,Top,1,2,2,Slider,InPlay,Undefined,FlyBall,HomeRun,0,2,NA,SOU_LIO,NEW_PRI,AlumniField,D1,SLAND,20250515-AlumniField-1,ad076130-31e1-11f0-88db-8381a110fff6,76.96577,78.88262,NA,9.30886,NA,NA,NA,af246cde-dc31-4003-bb7c-0653fe7bd4f9,2025-05-15,23:07:12,2025-05-15T23:07:12Z,2025-05-15T23:07:12Z,NA,v3,471445,471381,NA,"O'Neal, Conner",1000090238,Right,SOU_LIO,56.00201,-118.69754,14.86992,5.76688,-0.0174,-12.82281,-1.88136,3.14131,2.51423,159.386455,4.03583,73.07579,-23.27272,7.65281,-2.24083,0.64731,-0.1839,0.04493,-0.00658,2.85835,119.75675,-34.1746,5.15,-1.09428,0.22952,-0.0499,0.00968,-0.00118,0.19256,-53.17486,9.38966,-1.76947,0.29602,-0.04656,0.00574,-6e-5,-1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
