PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-07,17:40:57,"Davis, Matthew",1000101804,Right,WIL_CAR,Undefined,Fastball,NA,NA,90.1038,-0.432952,-1.078851,2690.743635,232.224651,01:45:00,5.92644,1.35905,5.43236,-23.61804,11.23863,13.13934,3.55269,1.44344,82.67121,-4.80648,1.259698,0.424927,-6.88906,6.0952,-1.27275,50,5.87181,1.87031,-130.86838,-1.83913,-11.99867,26.50573,-21.55802,b916108e-96cd-4e13-a4ca-596b7e083618,NA,NA,NA,NA,NA,809361,"Buckley, Michael",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,POI_UNI,1,Top,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,WIL_CAR,POI_UNI,WilliamCarey,NAIA,NAIA,20250307-WilliamCarey-2,9d548250-fbad-11ef-8a03-cf9c41edeab4,88.7033,NA,NA,7.43258,NA,NA,NA,be21832a-f90d-4e4a-90b5-d4f80ca094e5,2025-03-07,23:40:57,2025-03-07T23:40:57Z,2025-03-07T23:40:57Z,NA,v3,NA,NA,NA,"Coffey, Brayden",1000231207,Right,WIL_CAR,55.07124,-131.8915,13.25286,5.92674,-1.007,-10.77901,-1.35388,2.33346,-5.99934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-07,17:41:11,"Davis, Matthew",1000101804,Right,WIL_CAR,Undefined,Fastball,NA,NA,88.55964,-0.746509,-2.805546,2766.556343,204.62441,12:45:00,5.85219,1.15432,5.64661,-26.02643,10.20977,4.12189,2.98607,-1.12143,80.51568,-5.586652,-2.070266,0.433254,-2.91709,5.76276,-0.91858,50,5.77233,6.11054,-128.36857,-2.57061,-4.83644,28.15722,-22.61957,13e5b242-ab32-4951-bc1d-fb7f5012ee57,NA,NA,NA,NA,NA,809361,"Buckley, Michael",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,POI_UNI,1,Top,0,1,0,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,WIL_CAR,POI_UNI,WilliamCarey,NAIA,NAIA,20250307-WilliamCarey-2,a55b6900-fbad-11ef-8a03-cf9c41edeab4,86.99848,NA,NA,8.04396,NA,NA,NA,be21832a-f90d-4e4a-90b5-d4f80ca094e5,2025-03-07,23:41:11,2025-03-07T23:41:11Z,2025-03-07T23:41:11Z,NA,v3,NA,NA,NA,"Coffey, Brayden",1000231207,Right,WIL_CAR,54.85501,-129.42912,14.07861,5.85311,-1.71864,-11.30979,-1.15216,6.29271,-2.41822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-07,17:41:24,"Davis, Matthew",1000101804,Right,WIL_CAR,Undefined,Fastball,NA,NA,89.0955,-1.566394,-1.939532,2748.284827,205.463644,12:45:00,5.75239,1.21774,5.54222,-22.03505,13.5704,5.93477,2.45087,-0.1012,81.69986,-5.664918,-0.881699,0.429467,-3.54142,7.62414,-1.05359,50,5.60194,4.12184,-129.30897,-4.29034,-6.0111,26.33607,-19.23312,bf0f3b08-49af-4835-8bf8-96a85086754e,NA,NA,NA,NA,11.619882,809361,"Buckley, Michael",2220.733512,NA,95.49814,Right,11.893548,106.42791,18.08824,27.80429,252.15734,252.15734,2.409971,18.393408,0.40967,2.40333,0.13628,NA,NA,NA,NA,NA,1,3,POI_UNI,1,Top,0,1,1,Cutter,InPlay,Undefined,LineDrive,Out,1,0,NA,WIL_CAR,POI_UNI,WilliamCarey,NAIA,NAIA,20250307-WilliamCarey-2,adb355e0-fbad-11ef-8a03-cf9c41edeab4,87.76565,18.82096,NA,7.39565,NA,NA,NA,be21832a-f90d-4e4a-90b5-d4f80ca094e5,2025-03-07,23:41:24,2025-03-07T23:41:24Z,2025-03-07T23:41:24Z,LineDrive,v3,NA,NA,NA,"Coffey, Brayden",1000231207,Right,WIL_CAR,54.9617,-130.31559,13.16804,5.75187,-3.55521,-9.61656,-1.21552,4.3516,-3.00555,228.907244,0.40968,134.24658,-21.99329,4.49358,-0.7394,0.03381,0.02752,-0.00841,8.3e-4,2.40331,28.86853,-12.84712,0.19523,-0.19656,0.21556,-0.09774,0.02204,-0.00197,0.13626,27.60793,4.62281,-1.57283,0.18311,0.13194,-0.08209,0.01964,-0.00178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
4,2025-03-07,17:42:03,"Davis, Matthew",1000101804,Right,WIL_CAR,Undefined,Fastball,NA,NA,88.96087,-1.730675,-2.61097,2843.757311,191.280746,12:30:00,5.83974,1.2979,5.48628,-21.69887,14.03335,2.58335,2.41003,-0.93145,81.81055,-5.756339,-2.151466,0.430231,-2.00272,7.87599,-1.07061,50,5.67317,5.77494,-129.07538,-4.64952,-3.39622,25.5589,-18.81782,4a6f84cc-0e7c-4820-aa1d-4de625dcd37c,NA,NA,NA,NA,48.802002,1000076384,"Jackson, Rafael",3492.11946,NA,84.21276,Left,3.560833,NA,NA,NA,86.40614,80.7252,0.743068,52.027968,1.89268,2.65791,1.10324,NA,NA,NA,NA,NA,2,1,POI_UNI,1,Top,1,0,0,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,WIL_CAR,POI_UNI,WilliamCarey,NAIA,NAIA,20250307-WilliamCarey-2,c4edd690-fbad-11ef-8a03-cf9c41edeab4,87.6098,3.60691,NA,7.15032,NA,NA,NA,be21832a-f90d-4e4a-90b5-d4f80ca094e5,2025-03-07,23:42:03,2025-03-07T23:42:03Z,2025-03-07T23:42:03Z,GroundBall,v3,NA,NA,NA,"Coffey, Brayden",1000231207,Right,WIL_CAR,55.01837,-130.0653,12.77945,5.83914,-3.92069,-9.40891,-1.29682,5.90648,-1.69811,NA,1.89268,81.19564,-19.06758,4.16894,-0.9177,0.17459,-0.03338,0.00604,-7.2e-4,2.65791,7.67111,-15.67276,0.74595,-0.03192,-0.00738,0.00603,-0.00147,2.1e-4,1.10324,92.75558,-3.26717,-0.44419,0.30804,-0.10482,0.02784,-0.0056,6.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-03-07,17:42:21,"Davis, Matthew",1000101804,Right,WIL_CAR,Undefined,ChangeUp,NA,NA,84.74818,-1.563138,-2.588523,2333.350397,255.797526,02:30:00,5.62354,1.56416,5.47714,-34.17742,5.52059,16.67178,1.31077,0.52948,77.55085,-7.828202,0.382564,0.453478,-9.26493,3.57343,-1.3487,50,5.46258,4.87395,-122.91229,-4.55385,-14.11276,25.33463,-26.73087,114b50af-4e76-4f78-bb39-8dfd90d598e3,NA,NA,NA,NA,39.698595,1000076384,"Jackson, Rafael",NA,NA,88.93821,Left,-3.077755,NA,NA,NA,29.7687,24.27731,0.215765,35.806589,2.50436,1.51212,-0.54707,NA,NA,NA,NA,NA,2,2,POI_UNI,1,Top,1,0,1,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,WIL_CAR,POI_UNI,WilliamCarey,NAIA,NAIA,20250307-WilliamCarey-2,cf855330-fbad-11ef-8a03-cf9c41edeab4,83.11864,1.51212,NA,7.19733,NA,NA,NA,be21832a-f90d-4e4a-90b5-d4f80ca094e5,2025-03-07,23:42:21,2025-03-07T23:42:21Z,2025-03-07T23:42:21Z,GroundBall,v3,NA,NA,NA,"Coffey, Brayden",1000231207,Right,WIL_CAR,55.02854,-123.94443,12.66731,5.62593,-3.46482,-13.36543,-1.55898,5.44891,-7.05638,180,2.5021,100.28496,NA,NA,NA,NA,NA,NA,NA,1.51227,-7.00817,NA,NA,NA,NA,NA,NA,NA,-0.54895,83.25403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
6,2025-03-07,17:42:58,"Davis, Matthew",1000101804,Right,WIL_CAR,Undefined,Fastball,NA,NA,90.38572,-1.693707,-3.238345,2761.027137,198.915799,12:45:00,5.96399,1.07322,5.56348,-21.91852,12.8002,4.00811,2.55203,-1.62157,82.70287,-5.76866,-2.524999,0.424085,-2.91354,7.27433,-0.79594,50,5.80315,7.23145,-130.98885,-4.63712,-5.06619,27.45906,-19.52516,f69d684b-da1f-4161-bdfd-b1296c46d1bd,NA,NA,NA,NA,NA,1000315352,"Gonzalez, Daniel",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,POI_UNI,1,Top,2,0,0,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,WIL_CAR,POI_UNI,WilliamCarey,NAIA,NAIA,20250307-WilliamCarey-2,e5a53c20-fbad-11ef-8a03-cf9c41edeab4,88.87938,NA,NA,7.68285,NA,NA,NA,be21832a-f90d-4e4a-90b5-d4f80ca094e5,2025-03-07,23:42:58,2025-03-07T23:42:58Z,2025-03-07T23:42:58Z,NA,v3,NA,NA,NA,"Coffey, Brayden",1000231207,Right,WIL_CAR,54.93868,-132.02008,13.72953,5.96353,-3.90385,-9.76258,-1.07109,7.42172,-2.53309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-07,17:43:13,"Davis, Matthew",1000101804,Right,WIL_CAR,Undefined,Fastball,NA,NA,91.15487,-1.588168,-3.480937,2732.569668,221.262062,01:30:00,5.99332,0.81554,5.60943,-24.16379,9.8743,7.72563,2.494,-1.79409,83.52306,-6.060198,-2.104726,0.419908,-4.86103,5.76111,-0.52247,50,5.84159,7.69228,-132.12642,-4.53375,-8.60989,27.6355,-21.96996,1cc039f8-3285-451a-b3dd-f767c80de5c9,NA,NA,NA,NA,NA,1000315352,"Gonzalez, Daniel",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,POI_UNI,1,Top,2,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,WIL_CAR,POI_UNI,WilliamCarey,NAIA,NAIA,20250307-WilliamCarey-2,ee470340-fbad-11ef-8a03-cf9c41edeab4,89.76361,NA,NA,7.63181,NA,NA,NA,be21832a-f90d-4e4a-90b5-d4f80ca094e5,2025-03-07,23:43:13,2025-03-07T23:43:13Z,2025-03-07T23:43:13Z,NA,v3,NA,NA,NA,"Coffey, Brayden",1000231207,Right,WIL_CAR,54.89384,-133.14608,13.81775,5.99392,-3.72313,-10.98498,-0.81215,8.00995,-4.30494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-07,17:43:28,"Davis, Matthew",1000101804,Right,WIL_CAR,Undefined,Slider,NA,NA,79.88196,-0.124645,-0.843794,3014.480295,66.646078,08:15:00,5.80392,1.1288,5.36145,-50.27152,-5.32681,-15.72442,1.49772,-0.97295,73.24965,-9.242607,-3.643956,0.482515,7.70347,-2.27937,-1.04115,50,5.75654,2.33066,-115.96353,-2.00992,10.39708,23.47533,-35.25042,e37ee820-dfd7-4a67-8c63-19683cbfc125,NA,NA,NA,NA,NA,1000315352,"Gonzalez, Daniel",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,POI_UNI,1,Top,2,1,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,WIL_CAR,POI_UNI,WilliamCarey,NAIA,NAIA,20250307-WilliamCarey-2,f75a9f00-fbad-11ef-8a03-cf9c41edeab4,78.11664,NA,NA,6.6323,NA,NA,NA,be21832a-f90d-4e4a-90b5-d4f80ca094e5,2025-03-07,23:43:28,2025-03-07T23:43:28Z,2025-03-07T23:43:28Z,NA,v3,NA,NA,NA,"Coffey, Brayden",1000231207,Right,WIL_CAR,55.14481,-117.0004,11.73767,5.81093,-0.45297,-17.62521,-1.13395,1.87144,5.19854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-07,17:43:47,"Davis, Matthew",1000101804,Right,WIL_CAR,Undefined,Fastball,NA,NA,89.00021,-1.349953,-2.893167,2856.621371,203.359278,12:45:00,5.90916,1.0054,5.62025,-24.77427,10.29977,4.05311,2.58288,-1.35935,82.89888,-5.90417,-2.170501,0.42625,-2.70788,5.82587,-0.76088,50,5.77764,6.36247,-129.31204,-3.92406,-4.67314,22.1077,-22.11997,78d31f0a-0c51-42fc-9406-94bd39feb75a,NA,NA,NA,NA,NA,1000315352,"Gonzalez, Daniel",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,POI_UNI,1,Top,2,2,1,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,WIL_CAR,POI_UNI,WilliamCarey,NAIA,NAIA,20250307-WilliamCarey-2,02635400-fbae-11ef-8a03-cf9c41edeab4,88.42806,NA,NA,6.10133,NA,NA,NA,be21832a-f90d-4e4a-90b5-d4f80ca094e5,2025-03-07,23:43:47,2025-03-07T23:43:47Z,2025-03-07T23:43:47Z,NA,v3,NA,NA,NA,"Coffey, Brayden",1000231207,Right,WIL_CAR,54.88488,-130.1445,11.05385,5.90972,-3.09114,-11.05998,-1.00377,6.53843,-2.33657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-07,17:44:03,"Davis, Matthew",1000101804,Right,WIL_CAR,Undefined,Slider,NA,NA,80.73191,-0.601699,-1.703644,3147.25835,71.85025,08:30:00,5.74083,1.16034,5.32262,-47.5129,-3.34843,-14.64721,1.21646,-1.6596,73.96608,-9.212991,-4.307605,0.478308,6.89347,-1.14697,-0.99481,50,5.65165,4.06966,-117.11599,-2.90528,9.47739,24.21039,-33.75093,c1cc3c8a-e6ee-420f-a3bc-872d53e3328c,NA,NA,NA,NA,NA,1000315352,"Gonzalez, Daniel",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,POI_UNI,1,Top,2,2,2,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,WIL_CAR,POI_UNI,WilliamCarey,NAIA,NAIA,20250307-WilliamCarey-2,0cb933c0-fbae-11ef-8a03-cf9c41edeab4,78.80365,NA,NA,6.76582,NA,NA,NA,be21832a-f90d-4e4a-90b5-d4f80ca094e5,2025-03-07,23:44:03,2025-03-07T23:44:03Z,2025-03-07T23:44:03Z,NA,v3,NA,NA,NA,"Coffey, Brayden",1000231207,Right,WIL_CAR,55.18309,-118.18259,12.1052,5.74689,-1.41836,-16.87546,-1.1649,3.65213,4.73869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
